[2024-03-18 01:32:50] [world] The Player <NezukoChan> has placed STONE at X= -10186, Y= 65, Z= 4124
[2024-03-19 00:48:11] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -556, Y= 69, Z= 283
[2024-03-19 00:48:14] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -556, Y= 69, Z= 282
[2024-03-19 00:48:17] [world] The Player <TurtleDuck> has placed TNT at X= -576, Y= 57, Z= 274
[2024-03-19 00:48:18] [world] The Player <TurtleDuck> has placed LEVER at X= -576, Y= 58, Z= 274
[2024-03-19 00:48:18] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -556, Y= 69, Z= 285
[2024-03-19 00:48:19] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -556, Y= 69, Z= 284
[2024-03-19 00:48:22] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -557, Y= 69, Z= 283
[2024-03-19 00:48:24] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -558, Y= 69, Z= 284
[2024-03-19 00:48:24] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -558, Y= 69, Z= 283
[2024-03-19 00:48:28] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -558, Y= 69, Z= 285
[2024-03-19 00:48:29] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -560, Y= 69, Z= 285
[2024-03-19 00:48:36] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -560, Y= 68, Z= 284
[2024-03-19 00:48:38] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -560, Y= 69, Z= 284
[2024-03-19 00:48:38] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -560, Y= 69, Z= 283
[2024-03-19 00:48:40] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -559, Y= 69, Z= 283
[2024-03-19 00:48:46] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -561, Y= 69, Z= 285
[2024-03-19 00:48:47] [world] The Player <TurtleDuck> has placed TNT at X= -573, Y= 57, Z= 271
[2024-03-19 00:48:47] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -561, Y= 69, Z= 284
[2024-03-19 00:48:48] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -562, Y= 69, Z= 284
[2024-03-19 00:48:49] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -563, Y= 69, Z= 284
[2024-03-19 00:48:49] [world] The Player <TurtleDuck> has placed LEVER at X= -573, Y= 58, Z= 271
[2024-03-19 00:48:50] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -564, Y= 69, Z= 285
[2024-03-19 00:48:51] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -564, Y= 69, Z= 284
[2024-03-19 00:48:56] [world] The Player <TurtleDuck> has placed TNT at X= -576, Y= 57, Z= 272
[2024-03-19 00:49:00] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -566, Y= 69, Z= 285
[2024-03-19 00:49:00] [world] The Player <TurtleDuck> has placed LEVER at X= -576, Y= 58, Z= 273
[2024-03-19 00:49:01] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -566, Y= 69, Z= 284
[2024-03-19 00:49:02] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -566, Y= 69, Z= 283
[2024-03-19 00:49:05] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -565, Y= 69, Z= 283
[2024-03-19 00:49:06] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -564, Y= 69, Z= 283
[2024-03-19 00:49:08] [world] The Player <TurtleDuck> has placed LEVER at X= -576, Y= 58, Z= 273
[2024-03-19 00:49:08] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -568, Y= 69, Z= 285
[2024-03-19 00:49:09] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -568, Y= 69, Z= 284
[2024-03-19 00:49:09] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -568, Y= 69, Z= 283
[2024-03-19 00:49:12] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -567, Y= 69, Z= 283
[2024-03-19 00:49:30] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -569, Y= 69, Z= 283
[2024-03-19 00:49:32] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -570, Y= 69, Z= 285
[2024-03-19 00:49:32] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -570, Y= 69, Z= 284
[2024-03-19 00:49:34] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -570, Y= 69, Z= 283
[2024-03-19 00:49:45] [world] The Player <TurtleDuck> has placed WOOD at X= -571, Y= 59, Z= 281
[2024-03-19 00:49:46] [world] The Player <TurtleDuck> has placed WOOD at X= -570, Y= 59, Z= 281
[2024-03-19 00:49:46] [world] The Player <TurtleDuck> has placed WOOD at X= -570, Y= 58, Z= 280
[2024-03-19 00:49:47] [world] The Player <TurtleDuck> has placed WOOD at X= -571, Y= 58, Z= 280
[2024-03-19 00:49:48] [world] The Player <TurtleDuck> has placed WOOD at X= -572, Y= 58, Z= 280
[2024-03-19 00:49:48] [world] The Player <TurtleDuck> has placed WOOD at X= -573, Y= 58, Z= 280
[2024-03-19 00:49:49] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -571, Y= 69, Z= 283
[2024-03-19 00:49:51] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -572, Y= 69, Z= 285
[2024-03-19 00:49:51] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -572, Y= 69, Z= 284
[2024-03-19 00:49:52] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -572, Y= 69, Z= 283
[2024-03-19 00:49:54] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -573, Y= 69, Z= 284
[2024-03-19 00:49:56] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -574, Y= 68, Z= 285
[2024-03-19 00:49:59] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -574, Y= 69, Z= 284
[2024-03-19 00:50:00] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -575, Y= 69, Z= 284
[2024-03-19 00:50:03] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -575, Y= 69, Z= 285
[2024-03-19 00:50:08] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -566, Y= 69, Z= 279
[2024-03-19 00:50:08] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -566, Y= 69, Z= 280
[2024-03-19 00:50:09] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -566, Y= 69, Z= 281
[2024-03-19 00:50:11] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -564, Y= 69, Z= 279
[2024-03-19 00:50:12] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -564, Y= 69, Z= 280
[2024-03-19 00:50:12] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -564, Y= 69, Z= 281
[2024-03-19 00:50:14] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -565, Y= 69, Z= 281
[2024-03-19 00:50:21] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -573, Y= 61, Z= 282
[2024-03-19 00:50:22] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -573, Y= 62, Z= 283
[2024-03-19 00:50:23] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -572, Y= 62, Z= 283
[2024-03-19 00:50:23] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -571, Y= 62, Z= 283
[2024-03-19 00:50:24] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -570, Y= 62, Z= 283
[2024-03-19 00:50:25] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -569, Y= 62, Z= 283
[2024-03-19 00:50:27] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -561, Y= 69, Z= 279
[2024-03-19 00:50:27] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -561, Y= 69, Z= 280
[2024-03-19 00:50:27] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -561, Y= 69, Z= 281
[2024-03-19 00:50:30] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -559, Y= 69, Z= 279
[2024-03-19 00:50:31] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -559, Y= 69, Z= 280
[2024-03-19 00:50:32] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -559, Y= 69, Z= 281
[2024-03-19 00:50:34] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -560, Y= 69, Z= 281
[2024-03-19 00:50:35] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -569, Y= 61, Z= 282
[2024-03-19 00:50:35] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -570, Y= 61, Z= 283
[2024-03-19 00:50:36] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -570, Y= 61, Z= 282
[2024-03-19 00:50:37] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -571, Y= 61, Z= 282
[2024-03-19 00:50:37] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -572, Y= 61, Z= 282
[2024-03-19 00:50:37] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -573, Y= 61, Z= 282
[2024-03-19 00:50:38] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -573, Y= 60, Z= 281
[2024-03-19 00:50:38] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -573, Y= 68, Z= 279
[2024-03-19 00:50:39] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -572, Y= 60, Z= 281
[2024-03-19 00:50:40] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -570, Y= 60, Z= 281
[2024-03-19 00:50:40] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -572, Y= 69, Z= 279
[2024-03-19 00:50:40] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -572, Y= 69, Z= 280
[2024-03-19 00:50:42] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -572, Y= 69, Z= 281
[2024-03-19 00:50:42] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -571, Y= 60, Z= 281
[2024-03-19 00:50:43] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -569, Y= 60, Z= 281
[2024-03-19 00:50:43] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -570, Y= 69, Z= 279
[2024-03-19 00:50:44] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -570, Y= 69, Z= 280
[2024-03-19 00:50:45] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -570, Y= 69, Z= 281
[2024-03-19 00:50:45] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -570, Y= 59, Z= 280
[2024-03-19 00:50:46] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -569, Y= 59, Z= 280
[2024-03-19 00:50:47] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -572, Y= 59, Z= 280
[2024-03-19 00:50:47] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -571, Y= 69, Z= 281
[2024-03-19 00:50:48] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -573, Y= 59, Z= 280
[2024-03-19 00:50:49] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -573, Y= 59, Z= 280
[2024-03-19 00:50:50] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -572, Y= 59, Z= 279
[2024-03-19 00:50:51] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -572, Y= 59, Z= 280
[2024-03-19 00:50:52] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -575, Y= 69, Z= 279
[2024-03-19 00:50:52] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -571, Y= 59, Z= 280
[2024-03-19 00:50:52] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -575, Y= 69, Z= 280
[2024-03-19 00:50:53] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -575, Y= 69, Z= 281
[2024-03-19 00:50:55] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -576, Y= 69, Z= 281
[2024-03-19 00:50:57] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -577, Y= 69, Z= 279
[2024-03-19 00:50:58] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -577, Y= 69, Z= 280
[2024-03-19 00:50:59] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -577, Y= 69, Z= 281
[2024-03-19 00:51:04] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -576, Y= 69, Z= 285
[2024-03-19 00:51:04] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -576, Y= 69, Z= 284
[2024-03-19 00:51:06] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -576, Y= 69, Z= 283
[2024-03-19 00:51:06] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -571, Y= 58, Z= 279
[2024-03-19 00:51:06] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -571, Y= 58, Z= 280
[2024-03-19 00:51:07] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -578, Y= 69, Z= 285
[2024-03-19 00:51:07] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -578, Y= 69, Z= 284
[2024-03-19 00:51:08] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -578, Y= 69, Z= 283
[2024-03-19 00:51:08] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -571, Y= 59, Z= 281
[2024-03-19 00:51:10] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -571, Y= 61, Z= 282
[2024-03-19 00:51:11] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -577, Y= 69, Z= 283
[2024-03-19 00:51:12] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -571, Y= 60, Z= 281
[2024-03-19 00:51:13] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -580, Y= 69, Z= 285
[2024-03-19 00:51:14] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -571, Y= 62, Z= 283
[2024-03-19 00:51:14] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -580, Y= 69, Z= 284
[2024-03-19 00:51:15] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -580, Y= 69, Z= 283
[2024-03-19 00:51:18] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -579, Y= 69, Z= 283
[2024-03-19 00:51:20] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -582, Y= 69, Z= 283
[2024-03-19 00:51:21] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -581, Y= 69, Z= 283
[2024-03-19 00:51:22] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -571, Y= 59, Z= 280
[2024-03-19 00:51:23] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -582, Y= 69, Z= 281
[2024-03-19 00:51:23] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -581, Y= 69, Z= 281
[2024-03-19 00:51:24] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -580, Y= 69, Z= 281
[2024-03-19 00:51:27] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -580, Y= 69, Z= 282
[2024-03-19 00:51:29] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -582, Y= 69, Z= 279
[2024-03-19 00:51:29] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -581, Y= 69, Z= 279
[2024-03-19 00:51:33] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -579, Y= 68, Z= 279
[2024-03-19 00:51:35] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -580, Y= 69, Z= 279
[2024-03-19 00:51:37] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -571, Y= 57, Z= 279
[2024-03-19 00:51:38] [world] The Player <Milk_Frog> has placed SPRUCE_FENCE at X= -580, Y= 69, Z= 280
[2024-03-19 00:51:38] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -571, Y= 57, Z= 279
[2024-03-19 00:51:44] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -571, Y= 57, Z= 280
[2024-03-19 00:51:47] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -571, Y= 58, Z= 281
[2024-03-19 00:51:51] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -571, Y= 58, Z= 282
[2024-03-19 00:52:02] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -571, Y= 59, Z= 282
[2024-03-19 00:52:11] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -571, Y= 58, Z= 280
[2024-03-19 00:52:13] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -571, Y= 59, Z= 280
[2024-03-19 00:52:16] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -571, Y= 59, Z= 281
[2024-03-19 00:52:17] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -571, Y= 59, Z= 283
[2024-03-19 00:52:18] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -571, Y= 60, Z= 282
[2024-03-19 00:52:20] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -571, Y= 61, Z= 283
[2024-03-19 00:52:22] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -571, Y= 62, Z= 283
[2024-03-19 00:52:24] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -571, Y= 60, Z= 281
[2024-03-19 00:52:54] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -573, Y= 61, Z= 283
[2024-03-19 00:52:56] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -573, Y= 61, Z= 282
[2024-03-19 00:52:57] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -573, Y= 60, Z= 282
[2024-03-19 00:52:59] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -573, Y= 59, Z= 281
[2024-03-19 00:53:01] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -573, Y= 58, Z= 280
[2024-03-19 00:53:05] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -573, Y= 58, Z= 279
[2024-03-19 00:53:06] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -573, Y= 59, Z= 280
[2024-03-19 00:53:06] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -573, Y= 60, Z= 281
[2024-03-19 00:53:07] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -573, Y= 61, Z= 282
[2024-03-19 00:53:07] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -573, Y= 62, Z= 283
[2024-03-19 00:53:35] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -569, Y= 61, Z= 283
[2024-03-19 00:53:36] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -569, Y= 60, Z= 282
[2024-03-19 00:53:37] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -569, Y= 59, Z= 281
[2024-03-19 00:53:40] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -569, Y= 58, Z= 280
[2024-03-19 00:53:45] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -569, Y= 59, Z= 280
[2024-03-19 00:53:45] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -569, Y= 60, Z= 280
[2024-03-19 00:53:50] [world] The Player <TurtleDuck> has placed REDSTONE_BLOCK at X= -569, Y= 57, Z= 279
[2024-03-19 00:53:51] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -569, Y= 58, Z= 279
[2024-03-19 00:53:52] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -569, Y= 60, Z= 281
[2024-03-19 00:53:52] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -569, Y= 61, Z= 282
[2024-03-19 00:53:53] [world] The Player <TurtleDuck> has placed REDSTONE_LAMP_OFF at X= -569, Y= 62, Z= 283
[2024-03-19 00:54:06] [world] The Player <TurtleDuck> has placed LOG at X= -570, Y= 58, Z= 279
[2024-03-19 00:54:08] [world] The Player <TurtleDuck> has placed LOG at X= -569, Y= 57, Z= 278
[2024-03-19 00:54:10] [world] The Player <TurtleDuck> has placed LOG at X= -570, Y= 55, Z= 278
[2024-03-19 00:54:10] [world] The Player <TurtleDuck> has placed LOG at X= -570, Y= 56, Z= 278
[2024-03-19 00:54:12] [world] The Player <TurtleDuck> has placed LOG at X= -570, Y= 57, Z= 278
[2024-03-19 00:54:12] [world] The Player <TurtleDuck> has placed LOG at X= -571, Y= 57, Z= 278
[2024-03-19 00:54:13] [world] The Player <TurtleDuck> has placed LOG at X= -572, Y= 57, Z= 278
[2024-03-19 00:54:14] [world] The Player <TurtleDuck> has placed LOG at X= -573, Y= 57, Z= 278
[2024-03-19 00:54:17] [world] The Player <TurtleDuck> has placed LOG at X= -572, Y= 58, Z= 279
[2024-03-19 00:54:22] [world] The Player <TurtleDuck> has placed LOG at X= -569, Y= 57, Z= 277
[2024-03-19 00:54:22] [world] The Player <TurtleDuck> has placed LOG at X= -570, Y= 55, Z= 277
[2024-03-19 00:54:23] [world] The Player <TurtleDuck> has placed LOG at X= -570, Y= 56, Z= 277
[2024-03-19 00:54:25] [world] The Player <TurtleDuck> has placed LOG at X= -570, Y= 57, Z= 277
[2024-03-19 00:54:26] [world] The Player <TurtleDuck> has placed LOG at X= -571, Y= 57, Z= 277
[2024-03-19 00:54:26] [world] The Player <TurtleDuck> has placed LOG at X= -572, Y= 57, Z= 277
[2024-03-19 00:54:27] [world] The Player <TurtleDuck> has placed LOG at X= -573, Y= 57, Z= 277
[2024-03-19 00:54:28] [world] The Player <TurtleDuck> has placed LOG at X= -574, Y= 57, Z= 277
[2024-03-19 00:54:32] [world] The Player <Milk_Frog> has placed REDSTONE_BLOCK at X= -570, Y= 67, Z= 278
[2024-03-19 00:54:38] [world] The Player <TurtleDuck> has placed WOOD at X= -574, Y= 57, Z= 277
[2024-03-19 00:54:38] [world] The Player <TurtleDuck> has placed WOOD at X= -574, Y= 57, Z= 276
[2024-03-19 00:54:39] [world] The Player <TurtleDuck> has placed WOOD at X= -573, Y= 57, Z= 276
[2024-03-19 00:54:39] [world] The Player <TurtleDuck> has placed WOOD at X= -572, Y= 57, Z= 276
[2024-03-19 00:54:40] [world] The Player <TurtleDuck> has placed WOOD at X= -571, Y= 57, Z= 276
[2024-03-19 00:54:41] [world] The Player <TurtleDuck> has placed WOOD at X= -570, Y= 55, Z= 276
[2024-03-19 00:54:41] [world] The Player <TurtleDuck> has placed WOOD at X= -570, Y= 56, Z= 276
[2024-03-19 00:54:42] [world] The Player <TurtleDuck> has placed WOOD at X= -570, Y= 57, Z= 276
[2024-03-19 00:54:42] [world] The Player <TurtleDuck> has placed WOOD at X= -569, Y= 57, Z= 276
[2024-03-19 00:54:45] [world] The Player <Milk_Frog> has placed REDSTONE_LAMP_OFF at X= -558, Y= 67, Z= 278
[2024-03-19 00:54:46] [world] The Player <Milk_Frog> has placed REDSTONE_LAMP_OFF at X= -557, Y= 67, Z= 278
[2024-03-19 00:54:46] [world] The Player <Milk_Frog> has placed REDSTONE_LAMP_OFF at X= -556, Y= 67, Z= 278
[2024-03-19 00:54:48] [world] The Player <TurtleDuck> has placed WOOD at X= -574, Y= 58, Z= 278
